,vid,label
337,The_Slow_Clap_clap_u_nm_np2_fr_med_9,4
338,The_Slow_Clap_clap_u_nm_np3_fr_med_11,4
339,Theslowclap1_clap_f_cm_np1_fr_med_0,4
340,Wendy_playing_wii_fit_with_clapping_hands_clap_f_cm_np1_le_med_1,4
341,boom-snap-clap_clap_u_nm_np1_fr_med_0,4
342,boom-snap-clap_clap_u_nm_np1_fr_med_1,4
343,boom-snap-clap_clap_u_nm_np1_fr_med_2,4
344,boom-snap-clap_clap_u_nm_np1_fr_med_3,4
345,boom_snap_clap_(challenge)_HARDCORE_VERSION!_clap_u_nm_np1_fr_bad_0,4
346,boom_snap_clap_(challenge)_clap_u_nm_np1_fr_med_0,4
347,boom_snap_clap_(challenge)_clap_u_nm_np1_fr_med_1,4
348,slowclap_clap_u_nm_np1_fr_goo_0,4
349,that70_sshowslowclap_clap_u_nm_np1_fr_med_0,4
350,AgentCodyBanks_climb_stairs_f_cm_np1_fr_med_9,6
351,Baddest_Fight_Scenes_EVER!_-_Kill_Bill__Vol___1_-_vs__Crazy_88_s_climb_stairs_f_nm_np1_fr_med_3,6
352,Beginner_Boxing_Lessons_-_Using_Stairs_for_Boxing_Training_climb_stairs_l_cm_np1_ba_med_0,6
353,Beginner_Boxing_Lessons_-_Using_Stairs_for_Boxing_Training_climb_stairs_l_cm_np1_ba_med_1,6
354,Braune_Stiefel_brown_boots_hot_high_heels_Treppen_steigen_Down-_and_upstairs_climb_stairs_l_cm_np1_ba_med_0,6
355,Braune_Stiefel_brown_boots_hot_high_heels_Treppen_steigen_Down-_and_upstairs_climb_stairs_l_cm_np1_ba_med_1,6
356,Braune_Stiefel_brown_boots_hot_high_heels_Treppen_steigen_Down-_and_upstairs_climb_stairs_l_cm_np1_ba_med_2,6
357,Braune_Stiefel_brown_boots_hot_high_heels_Treppen_steigen_Down-_and_upstairs_climb_stairs_l_cm_np1_ri_med_3,6
358,Braune_Stiefel_brown_boots_hot_high_heels_Treppen_steigen_Down-_and_upstairs_climb_stairs_l_cm_np1_ri_med_4,6
359,Bruno_Walks_up_Stairs_-_Chicago_Dog_Training_-_We_can_teach_ANYTHING_to_a_dog!!!!_climb_stairs_f_cm_np1_fr_med_0,6
360,Bruno_Walks_up_Stairs_-_Chicago_Dog_Training_-_We_can_teach_ANYTHING_to_a_dog!!!!_climb_stairs_f_cm_np1_fr_med_1,6
361,Bruno_Walks_up_Stairs_-_Chicago_Dog_Training_-_We_can_teach_ANYTHING_to_a_dog!!!!_climb_stairs_f_cm_np1_fr_med_2,6
362,Fellowship_6_climb_stairs_f_cm_np1_ba_med_3,6
363,Fellowship_6_climb_stairs_f_nm_np1_ba_bad_4,6
364,Finding_Forrester_1_climb_stairs_u_cm_np1_fr_med_7,6
365,GuardiansOfO256kb_climb_stairs_f_cm_np1_ba_med_0,6
366,How_to_walk_in_high_heels_stilettos_up_and_down_stairs_climb_stairs_l_cm_np2_ri_med_0,6
367,Increase_stride_length_by_running_stairs__working_step_over_action_speed_development_climb_stairs_f_cm_np1_le_med_0,6
368,Increase_stride_length_by_running_stairs__working_step_over_action_speed_development_climb_stairs_f_cm_np1_le_med_1,6
369,Increase_stride_length_by_running_stairs__working_step_over_action_speed_development_climb_stairs_f_cm_np1_le_med_2,6
370,Intense_Cardio_Session-_Stairs_climb_stairs_f_cm_np1_ba_med_0,6
371,Intense_Cardio_Session-_Stairs_climb_stairs_f_cm_np1_ba_med_1,6
372,Intense_Cardio_Session-_Stairs_climb_stairs_f_cm_np1_ba_med_2,6
373,Just_Say_NO_to_AQUA_DOTS!_climb_stairs_l_nm_np1_ba_med_0,6
374,Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_ba_med_3,6
375,Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_ba_med_4,6
376,Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_ba_med_5,6
377,Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_fr_med_0,6
378,Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_fr_med_1,6
379,Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_fr_med_2,6
380,Narcotic1967256kb_climb_stairs_f_nm_np1_ba_med_0,6
381,Outdoor_Agility_Training_-_Outdoor_Stair_Run_Drill_for_Agility_climb_stairs_f_cm_np1_ba_med_0,6
382,Outdoor_Agility_Training_-_Outdoor_Stair_Run_Drill_for_Agility_climb_stairs_f_cm_np1_ba_med_1,6
383,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_nm_np1_ba_med_0,6
384,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_nm_np2_ba_med_1,6
385,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_nm_np2_ba_med_3,6
386,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_nm_np2_ba_med_6,6
387,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_nm_np2_fr_med_4,6
388,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_nm_np3_ba_med_2,6
389,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_nm_np3_ba_med_7,6
390,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_l_cm_np1_ba_med_8,6
391,Running_Up_Stairs_climb_stairs_l_nm_np1_ba_med_0,6
392,Running_Up_Stairs_climb_stairs_l_nm_np1_ba_med_1,6
393,Running_Up_Stairs_climb_stairs_l_nm_np1_ba_med_2,6
394,Running_Up_Stairs_climb_stairs_l_nm_np1_ba_med_3,6
395,Sports_Training_-_Speed_Workouts_-_Stair_Running_climb_stairs_f_nm_np1_ba_med_0,6
396,Sports_Training_-_Speed_Workouts_-_Stair_Running_climb_stairs_f_nm_np1_ba_med_1,6
397,Sports_Training_-_Speed_Workouts_-_Stair_Running_climb_stairs_f_nm_np1_ba_med_2,6
398,Stadium_Plyometric_Workout_climb_stairs_l_cm_np1_ba_med_4,6
399,Stadium_Plyometric_Workout_climb_stairs_l_cm_np1_ri_med_0,6
400,Stadium_Plyometric_Workout_climb_stairs_l_cm_np1_ri_med_1,6
401,Stadium_Plyometric_Workout_climb_stairs_l_cm_np1_ri_med_2,6
402,Stairway_to_fitness_climb_stairs_f_nm_np1_fr_med_0,6
403,Stairway_to_fitness_climb_stairs_f_nm_np1_fr_med_1,6
404,TheBoondockSaints_climb_stairs_f_cm_np3_ba_med_125,6
405,TheBoondockSaints_climb_stairs_u_cm_np2_ba_med_30,6
406,Treppen_steigen_climb_stairs_f_cm_np1_ba_bad_3,6
407,Treppen_steigen_climb_stairs_f_cm_np1_ba_bad_4,6
408,Treppen_steigen_climb_stairs_f_cm_np1_ba_bad_5,6
409,Treppen_steigen_climb_stairs_f_cm_np1_le_bad_7,6
410,Treppen_steigen_climb_stairs_f_cm_np1_le_bad_8,6
411,Treppen_steigen_climb_stairs_f_cm_np1_ri_bad_0,6
412,Treppen_steigen_climb_stairs_f_cm_np1_ri_bad_1,6
413,Treppen_steigen_climb_stairs_f_cm_np1_ri_bad_2,6
414,Treppensteigen_climb_stairs_l_cm_np1_ba_med_0,6
415,Treppensteigen_climb_stairs_l_cm_np1_ba_med_1,6
416,szenephoto_-_stevemachine_beim_treppensteigen_-_feuer_bung_climb_stairs_f_cm_np1_ba_bad_0,6
417,treppensteigen_1_climb_stairs_f_cm_np2_fr_med_0,6
418,treppensteigen_1_climb_stairs_f_cm_np2_fr_med_1,6
419,treppensteigen_1_climb_stairs_f_cm_np2_fr_med_2,6
420,(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_ba_med_0,5
421,(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_fr_med_4,5
422,(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_fr_med_5,5
423,(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_1,5
424,(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_2,5
425,(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_3,5
426,Alban_Hayoz_solo_climb_(klettern)_climb_f_cm_np1_ba_med_0,5
427,Alban_Hayoz_solo_climb_(klettern)_climb_f_cm_np1_ba_med_2,5
428,Alban_Hayoz_solo_climb_(klettern)_climb_f_nm_np1_ba_med_1,5
429,Amazing_Wall_Climber_(Must_be_Seen_to_Be_Believed!)_climb_f_cm_np1_ba_bad_1,5
430,Amazing_Wall_Climber_(Must_be_Seen_to_Be_Believed!)_climb_f_cm_np1_ba_bad_2,5
431,Amazing_Wall_Climber_(Must_be_Seen_to_Be_Believed!)_climb_f_cm_np1_ri_bad_0,5
432,Axel_beim_Klettern_an_der_Unisportwand_climb_f_cm_np1_ba_med_2,5
433,Axel_beim_Klettern_an_der_Unisportwand_climb_f_cm_np1_ba_med_3,5
434,Axel_beim_Klettern_an_der_Unisportwand_climb_f_cm_np2_ba_med_0,5
435,Axel_beim_Klettern_an_der_Unisportwand_climb_f_cm_np2_ba_med_1,5
436,Bristol_UCR_roof_climb_climb_f_cm_np1_ba_bad_0,5
437,Bristol_UCR_roof_climb_climb_f_cm_np1_ba_bad_1,5
438,Bristol_UCR_roof_climb_climb_f_cm_np1_ba_bad_2,5
439,Chiara_Kletterwand_climb_f_cm_np1_ba_bad_0,5
440,Climbing_Wall_Traverse_climb_f_cm_np1_ba_med_0,5
441,Climbing_the_World_s_Tallest_Tree_climb_f_cm_np1_ba_med_0,5
442,DM_Sportklettern_2006-_Qualifikation_-_Andreas_Bindhammer_climb_f_cm_np1_ba_med_0,5
443,DM_Sportklettern_2006-_Qualifikation_-_Andreas_Bindhammer_climb_f_cm_np1_ba_med_1,5
444,DM_Sportklettern_2006-_Qualifikation_-_Andreas_Bindhammer_climb_f_cm_np1_ba_med_2,5
445,India_Monkey_King_scales_new_heights_climb_f_cm_np1_ba_bad_1,5
446,India_Monkey_King_scales_new_heights_climb_f_cm_np1_ba_med_0,5
447,India_Monkey_King_scales_new_heights_climb_f_cm_np1_ba_med_2,5
448,India_Monkey_King_scales_new_heights_climb_f_cm_np1_ba_med_3,5
449,Julius_Haushammer___Klettern_und_Bouldern___1979_climb_f_cm_np1_ba_med_0,5
450,Julius_Haushammer___Klettern_und_Bouldern___1979_climb_f_cm_np1_ba_med_1,5
451,Julius_Haushammer___Klettern_und_Bouldern___1979_climb_f_cm_np1_ba_med_2,5
452,Kletter-WM_2005-_Bouldern_Finale_Damen__Vera_Kotasova_(CZE)_climb_f_cm_np1_ba_med_0,5
453,Kletter-WM_2005-_Bouldern_Finale_Damen__Vera_Kotasova_(CZE)_climb_f_cm_np1_ba_med_1,5
454,Kletter-WM_2005-_Bouldern_Finale_Damen__Vera_Kotasova_(CZE)_climb_f_cm_np1_ba_med_2,5
455,Kletter-WM_2005-_Bouldern_Finale_Herren__Serik_Kazbekov_climb_f_cm_np1_ba_med_0,5
456,Kletter-WM_2005-_Bouldern_Finale_Herren__Serik_Kazbekov_climb_f_cm_np1_ba_med_1,5
457,Kletter-WM_2005-_Speed_Achtelfinale_Herren_Minatchev_Hroza_climb_f_cm_np2_ba_med_0,5
458,Kletter-WM_2005-_Speed_Achtelfinale_Herren_Minatchev_Hroza_climb_f_cm_np2_ba_med_1,5
459,Kletter-WM_2005-_Speed_Achtelfinale_Herren_Minatchev_Hroza_climb_f_cm_np2_ba_med_2,5
460,Kletterwand_climb_f_cm_np1_ba_goo_0,5
461,Kletterwand_climb_f_cm_np1_ba_goo_1,5
462,Kletterwand_climb_f_cm_np1_ba_goo_2,5
463,Lead_Climbing_Roof_at_Stoneworks_climb_f_cm_np1_ba_goo_0,5
464,Lead_Climbing_Roof_at_Stoneworks_climb_f_cm_np1_ba_med_1,5
465,Pole_Climbing_Challenging_gravity_climb_f_cm_np1_ba_med_2,5
466,Pole_Climbing_Challenging_gravity_climb_f_cm_np1_le_med_0,5
467,Pole_Climbing_Challenging_gravity_climb_f_cm_np1_le_med_1,5
468,Pole_climbing_World_Championships_climb_f_cm_np1_le_med_3,5
469,Pole_climbing_World_Championships_climb_f_nm_np1_ba_goo_0,5
470,Pole_climbing_World_Championships_climb_f_nm_np1_ba_med_1,5
471,Pole_climbing_World_Championships_climb_f_nm_np1_le_goo_2,5
472,Return_of_the_King_4_climb_f_cm_np1_ba_med_3,5
473,Rock_Climbing_-_Joshua_Tree_climb_f_nm_np1_ba_goo_0,5
474,Rock_Climbing_-_Joshua_Tree_climb_f_nm_np1_ba_med_1,5
475,Rock_Climbing_-_Joshua_Tree_climb_f_nm_np1_ba_med_2,5
476,SafeInPort_climb_f_nm_np1_ba_med_0,5
477,Sarah_und_die_Kletterwand_climb_f_cm_np1_ri_bad_0,5
478,Sarah_und_die_Kletterwand_climb_f_cm_np1_ri_bad_1,5
479,Sarah_und_die_Kletterwand_climb_f_cm_np1_ri_bad_2,5
480,Seamus_OD_arms_exploding-_rope_climb_climb_f_cm_np1_ba_med_0,5
481,Speed_Climbing_Contest_Sport_Schuster_M_nchen_climb_f_cm_np1_ba_med_0,5
482,Speed_Climbing_Contest_Sport_Schuster_M_nchen_climb_f_cm_np1_ba_med_1,5
483,Speed_Climbing_Contest_Sport_Schuster_M_nchen_climb_f_cm_np1_ba_med_2,5
484,TANA_TEACHES_EVERONE_HOW_TO_CLIMB_A_FENCE_climb_f_cm_np1_ba_med_0,5
485,The_Fugitive_5_climb_f_cm_np1_ri_med_8,5
486,rope_climb_Olivia_Age_4_climb_f_cm_np1_ba_med_1,5
487,rope_climb_Olivia_Age_4_climb_f_cm_np1_fr_med_2,5
488,rope_climb_Olivia_Age_4_climb_f_cm_np1_ri_med_0,5
489,speed_rope_climbing_competition_climb_f_cm_np1_ri_med_0,5
490,96_Meter_Bungy-Jump__Jauntal_02_dive_f_cm_np1_ri_bad_0,7
491,96_Meter_Bungy-Jump__Jauntal_03_dive_f_cm_np1_ri_bad_0,7
492,BASE_JUMPING_COMPILATION_PART_3_AMAZING!!!!!!!_dive_f_cm_np1_fr_bad_4,7
493,BASE_JUMPING_COMPILATION_PART_3_AMAZING!!!!!!!_dive_f_cm_np1_fr_bad_5,7
494,BASE_JUMPING_COMPILATION_PART_3_AMAZING!!!!!!!_dive_f_cm_np1_le_bad_0,7
495,BASE_JUMPING_COMPILATION_PART_3_AMAZING!!!!!!!_dive_f_cm_np1_ri_bad_1,7
496,BASE_JUMPING_COMPILATION_PART_3_AMAZING!!!!!!!_dive_f_cm_np3_ri_bad_2,7
497,BASE_Jumping_Compilation_-_Brilliant_dive_f_cm_np1_le_bad_0,7
498,BASE_Jumping_Compilation_-_Brilliant_dive_f_cm_np1_le_bad_1,7
499,BASE_Jumping_Compilation_-_Brilliant_dive_f_cm_np1_le_bad_3,7
500,BASE_Jumping_Compilation_-_Brilliant_dive_f_cm_np1_ri_bad_8,7
501,BASE_Jumping_Compilation_-_Brilliant_dive_f_cm_np2_le_bad_5,7
502,BASE_Jumping_Compilation_-_Brilliant_dive_l_cm_np1_ba_bad_2,7
503,BASE_Jumping_Compilation_-_Brilliant_dive_u_cm_np1_ba_bad_4,7
504,BASE_Jumping_Compilation_-_Brilliant_dive_u_cm_np1_ba_bad_7,7
505,BASE_Jumping_Compilation_-_Brilliant_dive_u_cm_np1_ri_bad_6,7
506,Basejumping_Compilation_Part_3_dive_f_cm_np1_le_bad_0,7
507,BungyjumpingAJHackettNewZealand_dive_f_cm_np1_ba_bad_2,7
508,BungyjumpingAJHackettNewZealand_dive_f_cm_np1_ba_bad_3,7
509,BungyjumpingAJHackettNewZealand_dive_f_cm_np1_fr_bad_1,7
510,BungyjumpingAJHackettNewZealand_dive_f_cm_np1_ri_bad_0,7
511,Butcho_dive_f_cm_np1_fr_bad_1,7
512,Dive_Roll_dive_u_cm_np1_le_bad_3,7
513,Extreme_Cliffdiving_dive_f_cm_np1_le_bad_0,7
514,Extreme_Cliffdiving_dive_f_cm_np1_le_bad_1,7
515,Extreme_Cliffdiving_dive_f_cm_np1_le_bad_2,7
516,Extreme_Cliffdiving_dive_f_cm_np1_le_bad_3,7
517,Faith_Rewarded_dive_f_cm_np1_le_med_31,7
518,Fellowship_7_dive_f_cm_np1_ba_bad_0,7
519,France_-_K_pfer_-_3m_dive_f_cm_np1_fr_bad_0,7
520,Guypunchedoffroof_dive_f_cm_np1_fr_bad_0,7
521,HP_PRISONER_OF_AZKABAN_dive_f_cm_np1_fr_bad_28,7
522,Hechtsprung_1_dive_f_cm_np1_ba_bad_0,7
523,IamLegend_dive_f_nm_np1_fr_bad_19,7
524,Jeff_Bungee_Jumping_dive_f_cm_np1_fr_bad_0,7
525,Jeff_Bungee_Jumping_dive_f_cm_np1_fr_bad_1,7
526,Jeff_Bungee_Jumping_dive_f_cm_np1_ri_bad_2,7
527,K_pfer_dive_f_cm_np1_fr_bad_0,7
528,K_pfer_ins_Eiswasser_trendfun_net_dive_f_cm_np1_ba_bad_0,7
529,K_pfer_vom_Tim_dive_f_cm_np1_ri_bad_0,7
530,Marc_-_K_pfer_-_1m_dive_f_cm_np1_le_bad_0,7
531,Matze_-_Wanne_mit_Angriff_-_Butcho_K_pfer_-_1m_dive_f_cm_np1_fr_bad_0,7
532,Musical_Bungee_Jump_Compilation_-_Don_t_Stop_Me_Now_by_Queen_dive_f_cm_np1_le_bad_2,7
533,Musical_Bungee_Jump_Compilation_-_Don_t_Stop_Me_Now_by_Queen_dive_f_cm_np1_le_bad_4,7
534,Musical_Bungee_Jump_Compilation_-_Don_t_Stop_Me_Now_by_Queen_dive_f_cm_np1_le_bad_5,7
535,Musical_Bungee_Jump_Compilation_-_Don_t_Stop_Me_Now_by_Queen_dive_f_cm_np1_ri_bad_0,7
536,Musical_Bungee_Jump_Compilation_-_Don_t_Stop_Me_Now_by_Queen_dive_f_cm_np1_ri_bad_1,7
537,Musical_Bungee_Jump_Compilation_-_Don_t_Stop_Me_Now_by_Queen_dive_f_cm_np1_ri_bad_3,7
538,Oberstrick_-_K_pfer_-_3m_dive_f_cm_np1_le_bad_0,7
539,OldSchool_dive_f_cm_np2_ri_bad_15,7
540,Parkour_dive_u_cm_np1_fr_bad_0,7
541,Pirates_1_dive_f_cm_np1_ri_bad_8,7
542,Pirates_1_dive_f_nm_np1_fr_bad_3,7
543,RATRACE_dive_f_cm_np1_ba_bad_41,7
544,RATRACE_dive_f_cm_np1_le_bad_25,7
545,RETURN_OF_THE_KING_dive_f_nm_np1_ba_bad_38,7
546,Return_of_the_King_1_dive_f_cm_np1_fr_bad_10,7
547,Return_of_the_King_1_dive_f_cm_np1_fr_bad_11,7
548,Splashdiving_II_dive_f_cm_np1_ri_med_0,7
549,Splashdiving_II_dive_f_cm_np1_ri_med_1,7
550,Splashdiving_II_dive_f_cm_np1_ri_med_2,7
551,Stadtparksee_hamburg_schwimm_k_pfer_robert_sommer_dive_f_cm_np1_ba_bad_0,7
552,base_jumping_compilation_3_FMJ_dive_f_cm_np1_ba_bad_3,7
553,base_jumping_compilation_3_FMJ_dive_f_cm_np1_le_bad_1,7
554,base_jumping_compilation_3_FMJ_dive_f_cm_np1_ri_bad_2,7
555,bungee_jumping_compilation_dive_f_cm_np1_le_bad_2,7
556,bungee_jumping_compilation_dive_f_cm_np1_le_bad_4,7
557,bungee_jumping_compilation_dive_f_cm_np1_ri_bad_3,7
558,bungee_jumping_compilation_dive_f_cm_np1_ri_med_1,7
559,hecht_sprung_dive_f_cm_np1_ri_bad_0,7
560,19th_Century_Cavalry_Sabre_Draw_draw_sword_u_nm_np1_fr_bad_0,8
561,19th_Century_Cavalry_Sabre_Draw_draw_sword_u_nm_np1_fr_bad_1,8
562,Albion_Mercenary_Draw_Cutting_(From_the_Scabbard)_draw_sword_u_cm_np1_fr_med_0,8
563,Albion_Mercenary_Draw_Cutting_(From_the_Scabbard)_draw_sword_u_cm_np1_fr_med_1,8
564,Albion_Mercenary_Draw_Cutting_(From_the_Scabbard)_draw_sword_u_cm_np1_fr_med_2,8
565,Christian_Martial_Arts_-_Yeshua-Do_Shimmyo_Ken-Ryu_Iai-jutsu_draw_sword_f_nm_np1_fr_med_0,8
566,Drawing_Katana_from_Back_draw_sword_u_nm_np1_fr_med_0,8
567,Drawing_and_Resheathing_the_Japanese_Sword_draw_sword_u_nm_np1_le_med_0,8
568,Drawing_and_Resheathing_the_Japanese_Sword_draw_sword_u_nm_np1_le_med_1,8
569,Drawing_and_Resheathing_the_Japanese_Sword_draw_sword_u_nm_np1_le_med_2,8
570,Eishin-Ryu_Iaido_draw_sword_f_cm_np1_fr_med_0,8
571,Eishin-Ryu_Iaido_draw_sword_f_cm_np1_fr_med_12,8
572,Eishin-Ryu_Iaido_draw_sword_f_cm_np1_fr_med_2,8
573,Eishin_Ryu_Iaido_-_Toho_Forms_draw_sword_f_cm_np1_le_med_1,8
574,Eishin_Ryu_Iaido_-_Toho_Forms_draw_sword_f_cm_np1_ri_med_0,8
575,Fight_Science_-_Shinkendo_draw_sword_f_cm_np1_fr_med_1,8
576,Fight_Science_-_Shinkendo_draw_sword_f_cm_np3_fr_med_0,8
577,Iaido_13_katas_draw_sword_f_nm_np1_ba_med_2,8
578,Iaido_13_katas_draw_sword_f_nm_np1_fr_med_0,8
579,Iaido_13_katas_draw_sword_f_nm_np1_fr_med_12,8
580,Iaido_13_katas_draw_sword_f_nm_np1_fr_med_7,8
581,Iaido_13_katas_draw_sword_f_nm_np1_fr_med_9,8
582,Iaido_13_katas_draw_sword_f_nm_np1_le_med_5,8
583,Iaido_draw_sword_f_cm_np1_fr_med_2,8
584,Iaido_draw_sword_f_cm_np2_le_med_1,8
585,Iaido_draw_sword_f_cm_np2_ri_med_0,8
586,Iaido_video_instruction_series_Wehrhahn_Sensei_draw_sword_f_nm_np1_le_med_2,8
587,Iaido_video_instruction_series_Wehrhahn_Sensei_draw_sword_f_nm_np1_le_med_4,8
588,Iaido_video_instruction_series_Wehrhahn_Sensei_draw_sword_f_nm_np1_le_med_5,8
589,Master_Pena_Iaido_Katas_draw_sword_f_nm_np1_fr_med_0,8
590,Master_Pena_Iaido_Katas_draw_sword_f_nm_np1_fr_med_1,8
591,Master_Pena_Iaido_Katas_draw_sword_f_nm_np1_fr_med_2,8
592,Muso_Jikiden_Eishin_ryu_iaido_draw_sword_f_cm_np1_fr_med_0,8
593,Muso_Jikiden_Eishin_ryu_iaido_draw_sword_f_cm_np1_le_med_2,8
594,Muso_Jikiden_Eishin_ryu_iaido_draw_sword_f_cm_np1_le_med_4,8
595,Muso_Jikiden_Eishin_ryu_iaido_draw_sword_f_cm_np1_ri_med_1,8
596,Muso_Jikiden_Eishin_ryu_iaido_draw_sword_f_cm_np1_ri_med_3,8
597,Muso_Jikiden_Eishinryu_in_Guldental_draw_sword_f_cm_np1_ba_med_2,8
598,Muso_Jikiden_Eishinryu_in_Guldental_draw_sword_f_cm_np1_le_med_0,8
599,Muso_Jikiden_Eishinryu_in_Guldental_draw_sword_f_cm_np1_le_med_3,8
600,Muso_Jikiden_Eishinryu_in_Guldental_draw_sword_f_cm_np1_le_med_4,8
601,Muso_Jikiden_Eishinryu_in_Guldental_draw_sword_f_cm_np1_ri_med_1,8
602,Nakayama_Aikido_Iaido_Part_3_draw_sword_f_cm_np1_le_med_0,8
603,Return_of_the_King_7_draw_sword_u_nm_np1_fr_med_1,8
604,Return_of_the_King_9_draw_sword_u_nm_np1_fr_med_3,8
605,Samurai_Fight_Scene_draw_sword_f_cm_np2_fr_goo_2,8
606,Spirit_Of_The_Sword_Volume_1_DVD_draw_sword_f_nm_np1_fr_med_0,8
607,Spirit_Of_The_Sword_Volume_1_DVD_draw_sword_f_nm_np1_fr_med_1,8
608,Tatehiza_draw_sword_f_nm_np1_fr_med_0,8
609,Tatehiza_draw_sword_f_nm_np1_fr_med_1,8
610,Tatehiza_draw_sword_f_nm_np1_fr_med_2,8
611,Tenshin_Ryu_Aikido_draw_sword_f_nm_np1_ri_med_0,8
612,The_Last_Samurai_-_In_Your_Honor_draw_sword_u_nm_np1_fr_med_6,8
613,The_Three_Musketeers_(1993)-_The_First_Fight_draw_sword_u_cm_np4_fr_med_0,8
614,The_Three_Musketeers_(1993)_Final_Battle_1_3_draw_sword_u_cm_np1_fr_med_1,8
615,The_Three_Musketeers_(1993)_Final_Battle_1_3_draw_sword_u_nm_np3_ri_med_0,8
616,Ukigumo_Kata_from_Hasegawa_Eishin_Ryu_draw_sword_f_nm_np1_fr_med_0,8
617,Ukigumo_Kata_from_Hasegawa_Eishin_Ryu_draw_sword_f_nm_np1_fr_med_2,8
618,Ukigumo_Kata_from_Hasegawa_Eishin_Ryu_draw_sword_f_nm_np1_le_med_1,8
619,Ukigumo_Kata_from_Hasegawa_Eishin_Ryu_draw_sword_f_nm_np1_le_med_3,8
620,VERGIL_(DEVIL_MAY_CRY)_swinging_his_sword_draw_sword_f_cm_np1_fr_med_0,8
621,VERGIL_(DEVIL_MAY_CRY)_swinging_his_sword_draw_sword_f_cm_np1_fr_med_4,8
622,Yet_another_point_about_drawing_swords_draw_sword_u_nm_np1_fr_med_0,8
623,Yet_another_point_about_drawing_swords_draw_sword_u_nm_np1_fr_med_1,8
624,Yet_another_point_about_drawing_swords_draw_sword_u_nm_np1_fr_med_2,8
625,Yet_another_point_about_drawing_swords_draw_sword_u_nm_np1_fr_med_3,8
626,Yet_another_point_about_drawing_swords_draw_sword_u_nm_np1_fr_med_4,8
627,iai_do_examination_(The_Samurai_girl_from_Kyrgyzstan)_part_1_draw_sword_f_cm_np1_ba_med_1,8
628,iai_do_examination_(The_Samurai_girl_from_Kyrgyzstan)_part_1_draw_sword_f_cm_np1_le_med_0,8
629,iai_do_examination_(The_Samurai_girl_from_Kyrgyzstan)_part_1_draw_sword_f_cm_np1_le_med_2,8
630,10YearOldYouthBasketballStarBaller_dribble_f_cm_np1_ba_med_5,9
631,10YearOldYouthBasketballStarBaller_dribble_f_cm_np1_fr_med_0,9
632,10YearOldYouthBasketballStarBaller_dribble_f_cm_np1_fr_med_8,9
633,10YearOldYouthBasketballStarBaller_dribble_f_cm_np1_fr_med_9,9
634,10YearOldYouthBasketballStarBaller_dribble_f_cm_np1_ri_med_4,9
635,10YearOldYouthBasketballStarBaller_dribble_f_nm_np1_ba_med_17,9
636,AdamandAlvonplayingbasketball1_dribble_f_cm_np1_ba_med_12,9
637,AdamandAlvonplayingbasketball1_dribble_f_cm_np1_fr_med_5,9
638,AdamandAlvonplayingbasketball1_dribble_f_cm_np1_le_med_3,9
639,AdamandAlvonplayingbasketball1_dribble_f_cm_np1_le_med_8,9
640,AdamandAlvonplayingbasketball1_dribble_f_cm_np1_ri_med_2,9
641,AdamandAlvonplayingbasketball1_dribble_f_nm_np1_fr_med_9,9
642,American_History_X_dribble_f_cm_np1_le_bad_15,9
643,Basic_Basketball_Moves_dribble_f_cm_np1_ba_goo_5,9
644,Basic_Basketball_Moves_dribble_f_cm_np1_fr_goo_0,9
645,Basic_Basketball_Moves_dribble_f_cm_np1_ri_goo_7,9
646,Basic_Basketball_Moves_dribble_f_cm_np1_ri_goo_8,9
647,Basic_Basketball_Moves_dribble_f_nm_np1_fr_goo_2,9
648,BasketballProdigy_dribble_f_nm_np1_ri_med_0,9
